2026-01-16T21:58:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:26+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:28+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:30+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:32+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:34+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:36+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:38+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:40+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:42+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:44+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:46+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:48+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:50+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:52+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:54+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:56+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:58+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:58:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:00+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:02+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:04+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:06+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:08+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:10+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:12+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:14+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:16+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:18+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:20+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:22+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:24+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:26+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:28+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:30+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:32+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:34+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:36+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:38+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:40+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:42+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:44+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:46+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:48+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:50+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:52+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:54+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:56+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:58+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T21:59:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:00+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:02+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:04+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:06+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:08+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:10+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:12+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:14+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:16+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:18+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:20+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:22+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:24+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:26+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:28+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:30+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:32+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:34+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:36+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:38+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:40+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:42+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:44+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:46+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:48+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:50+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:52+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:54+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:56+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:58+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:00:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:00+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:02+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:04+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:06+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:08+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:10+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:12+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:14+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:16+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:18+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:20+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:22+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:24+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:26+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:28+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:30+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:32+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:32+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:34+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:36+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:38+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:40+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:42+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:44+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:46+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:48+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:50+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:52+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:54+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:56+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:58+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:01:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:00+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:02+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:04+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:06+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:08+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:10+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:12+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:14+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:16+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:18+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:20+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:22+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:24+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:26+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:28+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:30+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:32+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:34+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:02:36+01:00,user_1,55.00,0.00,Skipped,normal
